DRUG	C1269683	SUB	2587	1
DRUG	C1269683	SUB	2668	1
DRUG	C1269683	SUB	2670	1
DRUG	C1269683	SUB	2697	1
DRUG	C1269683	SUB	2784	1
DRUG	C1269683	SUB	2891	1
DRUG	C1269683	SUB	2900	1
DRUG	C1269683	SUB	2908	1
DRUG	C1269683	SUB	2915	1
DRUG	C1269683	SUB	2917	1
DRUG	C1269683	SUB	2932	1
DRUG	C1269683	SUB	3091	1
DRUG	C1269683	SUB	3131	1
DRUG	C1269683	SUB	3164	1
DRUG	C1269683	SUB	3240	1
DRUG	C1269683	SUB	3303	1
DRUG	C1269683	SUB	3304	1
DRUG	C1269683	SUB	3305	1
DRUG	C1269683	SUB	3320	1
DRUG	C1269683	SUB	3350	1
DRUG	C1269683	SUB	3351	1
DRUG	C1269683	SUB	3356	1
DRUG	C1269683	SUB	3358	1
DRUG	C1269683	SUB	3359	1
DRUG	C1269683	SUB	3439	1
DRUG	C1269683	SUB	3458	1
DRUG	C1269683	SUB	3553	1
DRUG	C1269683	SUB	3558	1
DRUG	C1269683	SUB	3559	1
DRUG	C1269683	SUB	3569	1
DRUG	C1269683	SUB	3589	1
DRUG	C1269683	SUB	3627	1
DRUG	C1269683	SUB	3665	1
DRUG	C1269683	SUB	3697	1
DRUG	C1269683	SUB	3791	1
DRUG	C1269683	SUB	3839	1
DRUG	C1269683	SUB	3939	1
DRUG	C1269683	SUB	3952	1
DRUG	C1269683	SUB	4035	1
DRUG	C1269683	SUB	4045	1
DRUG	C1269683	SUB	4074	1
DRUG	C1269683	SUB	4128	1
DRUG	C1269683	SUB	4129	1
DRUG	C1269683	SUB	4133	1
DRUG	C1269683	SUB	4194	1
DRUG	C1269683	SUB	4306	1
DRUG	C1269683	SUB	4317	1
DRUG	C1269683	SUB	4353	1
DRUG	C1269683	SUB	4524	1
DRUG	C1269683	SUB	4684	1
DRUG	C1269683	SUB	4723	1
DRUG	C1269683	SUB	4729	1
DRUG	C1269683	SUB	4745	1
DRUG	C1269683	SUB	4747	1
DRUG	C1269683	SUB	4852	1
DRUG	C1269683	SUB	4908	1
DRUG	C1269683	SUB	4915	1
DRUG	C1269683	SUB	4916	1
DRUG	C1269683	SUB	4929	1
DRUG	C1269683	SUB	4939	1
DRUG	C1269683	SUB	5020	1
DRUG	C1269683	SUB	5021	1
DRUG	C1269683	SUB	5054	1
DRUG	C1269683	SUB	5074	1
DRUG	C1269683	SUB	5116	1
DRUG	C1269683	SUB	5173	1
DRUG	C1269683	SUB	5209	1
DRUG	C1269683	SUB	5243	1
DRUG	C1269683	SUB	5340	1
DRUG	C1269683	SUB	5579	1
DRUG	C1269683	SUB	5604	1
DRUG	C1269683	SUB	5649	1
DRUG	C1269683	SUB	5692	1
DRUG	C1269683	SUB	5743	1
DRUG	C1269683	SUB	5801	1
DRUG	C1269683	SUB	5806	1
DRUG	C1269683	SUB	5978	1
DRUG	C1269683	SUB	6281	1
DRUG	C1269683	SUB	6285	1
DRUG	C1269683	SUB	6303	1
DRUG	C1269683	SUB	6347	1
DRUG	C1269683	SUB	6369	1
DRUG	C1269683	SUB	6446	1
DRUG	C1269683	SUB	6511	1
DRUG	C1269683	SUB	6530	1
DRUG	C1269683	SUB	6532	1
DRUG	C1269683	SUB	6540	1
DRUG	C1269683	SUB	6586	1
DRUG	C1269683	SUB	6648	1
DRUG	C1269683	SUB	6662	1
DRUG	C1269683	SUB	6750	1
DRUG	C1269683	SUB	6755	1
DRUG	C1269683	SUB	6844	1
DRUG	C1269683	SUB	6863	1
DRUG	C1269683	SUB	6999	1
DRUG	C1269683	SUB	7008	1
DRUG	C1269683	SUB	7015	1
DRUG	C1269683	SUB	7024	1
DRUG	C1269683	SUB	7054	1
DRUG	C1269683	SUB	7124	1
DRUG	C1269683	SUB	7166	1
DRUG	C1269683	SUB	7297	1
DRUG	C1269683	SUB	7422	1
DRUG	C1269683	SUB	7498	1
DRUG	C1269683	SUB	7704	1
DRUG	C1269683	SUB	7804	1
DRUG	C1269683	SUB	7905	1
DRUG	C1269683	SUB	8484	1
DRUG	C1269683	SUB	8564	1
DRUG	C1269683	SUB	8682	1
DRUG	C1269683	SUB	8811	1
DRUG	C1269683	SUB	8842	1
DRUG	C1269683	SUB	8997	1
DRUG	C1269683	SUB	9048	1
DRUG	C1269683	SUB	9177	1
DRUG	C1269683	SUB	9444	1
DRUG	C1269683	SUB	9456	1
DRUG	C1269683	SUB	9568	1
DRUG	C1269683	SUB	9575	1
DRUG	C1269683	SUB	9632	1
DRUG	C1269683	SUB	9636	1
DRUG	C1269683	SUB	9641	1
DRUG	C1269683	SUB	9695	1
DRUG	C1269683	SUB	9771	1
DRUG	C1269683	SUB	9968	1
DRUG	C1269683	SUB	10014	1
DRUG	C1269683	SUB	10193	1
DRUG	C1269683	SUB	10270	1
DRUG	C1269683	SUB	10452	1
DRUG	C1269683	SUB	10522	1
DRUG	C1269683	SUB	10611	1
DRUG	C1269683	SUB	10855	1
DRUG	C1269683	SUB	10964	1
DRUG	C1269683	SUB	11009	1
DRUG	C1269683	SUB	23040	1
DRUG	C1269683	SUB	23236	1
DRUG	C1269683	SUB	25890	1
DRUG	C1269683	SUB	26047	1
DRUG	C1269683	SUB	27022	1
DRUG	C1269683	SUB	27136	1
DRUG	C1269683	SUB	27185	1
DRUG	C1269683	SUB	27445	1
DRUG	C1269683	SUB	30009	1
DRUG	C1269683	SUB	30845	1
DRUG	C1269683	SUB	50604	1
DRUG	C1269683	SUB	50863	1
DRUG	C1269683	SUB	50940	1
DRUG	C1269683	SUB	51083	1
DRUG	C1269683	SUB	51284	1
DRUG	C1269683	SUB	51291	1
DRUG	C1269683	SUB	51573	1
DRUG	C1269683	SUB	51593	1
DRUG	C1269683	SUB	54541	1
DRUG	C1269683	SUB	54862	1
DRUG	C1269683	SUB	55117	1
DRUG	C1269683	SUB	55784	1
DRUG	C1269683	SUB	55830	1
DRUG	C1269683	SUB	56267	1
DRUG	C1269683	SUB	57084	1
DRUG	C1269683	SUB	60482	1
DRUG	C1269683	SUB	60675	1
DRUG	C1269683	SUB	64067	1
DRUG	C1269683	SUB	64077	1
DRUG	C1269683	SUB	64854	1
DRUG	C1269683	SUB	65018	1
DRUG	C1269683	SUB	65059	1
DRUG	C1269683	SUB	84062	1
DRUG	C1269683	SUB	93986	1
DRUG	C1269683	SUB	114131	1
DRUG	C1269683	SUB	116285	1
DRUG	C1269683	SUB	121278	1
DRUG	C1269683	SUB	140947	1
DRUG	C1269683	SUB	145270	1
DRUG	C1269683	SUB	166752	1
DRUG	C1269683	SUB	202333	1
DRUG	C1269683	SUB	267012	1
DRUG	C1269683	SUB	407034	1
DRUG	C1269683	SUB	100302259	1
DRUG	C1269683	SUB	100303453	1
DRUG	C0011581	SUB	2	1
DRUG	C0011581	SUB	15	1
DRUG	C0011581	SUB	111	1
DRUG	C0011581	SUB	113	1
DRUG	C0011581	SUB	114	1
DRUG	C0011581	SUB	116	1
DRUG	C0011581	SUB	135	1
DRUG	C0011581	SUB	150	1
DRUG	C0011581	SUB	153	1
DRUG	C0011581	SUB	183	1
DRUG	C0011581	SUB	207	1
DRUG	C0011581	SUB	213	1
DRUG	C0011581	SUB	238	1
DRUG	C0011581	SUB	351	1
DRUG	C0011581	SUB	353	1
DRUG	C0011581	SUB	361	1
DRUG	C0011581	SUB	367	1
DRUG	C0011581	SUB	406	1
DRUG	C0011581	SUB	409	1
DRUG	C0011581	SUB	438	1
DRUG	C0011581	SUB	467	1
DRUG	C0011581	SUB	468	1
DRUG	C0011581	SUB	478	1
DRUG	C0011581	SUB	488	1
DRUG	C0011581	SUB	573	1
DRUG	C0011581	SUB	596	1
DRUG	C0011581	SUB	627	1
DRUG	C0011581	SUB	672	1
DRUG	C0011581	SUB	775	1
DRUG	C0011581	SUB	805	1
DRUG	C0011581	SUB	815	1
DRUG	C0011581	SUB	866	1
DRUG	C0011581	SUB	1012	1
DRUG	C0011581	SUB	1029	1
DRUG	C0011581	SUB	1103	1
DRUG	C0011581	SUB	1129	1
DRUG	C0011581	SUB	1135	1
DRUG	C0011581	SUB	1137	1
DRUG	C0011581	SUB	1142	1
DRUG	C0011581	SUB	1240	1
DRUG	C0011581	SUB	1268	1
DRUG	C0011581	SUB	1269	1
DRUG	C0011581	SUB	1270	1
DRUG	C0011581	SUB	1312	1
DRUG	C0011581	SUB	1385	1
DRUG	C0011581	SUB	1392	1
DRUG	C0011581	SUB	1393	1
DRUG	C0011581	SUB	1394	1
DRUG	C0011581	SUB	1395	1
DRUG	C0011581	SUB	1407	1
DRUG	C0011581	SUB	1408	1
DRUG	C0011581	SUB	1440	1
DRUG	C0011581	SUB	1557	1
DRUG	C0011581	SUB	1565	1
DRUG	C0011581	SUB	1607	1
DRUG	C0011581	SUB	1621	1
DRUG	C0011581	SUB	1636	1
DRUG	C0011581	SUB	1742	1
DRUG	C0011581	SUB	1803	1
DRUG	C0011581	SUB	1808	1
DRUG	C0011581	SUB	1812	1
DRUG	C0011581	SUB	1813	1
DRUG	C0011581	SUB	1814	1
DRUG	C0011581	SUB	1815	1
DRUG	C0011581	SUB	1816	1
DRUG	C0011581	SUB	1843	1
DRUG	C0011581	SUB	1846	1
DRUG	C0011581	SUB	1848	1
DRUG	C0011581	SUB	1960	1
DRUG	C0011581	SUB	2099	1
DRUG	C0011581	SUB	2182	1
DRUG	C0011581	SUB	2247	1
DRUG	C0011581	SUB	2260	1
DRUG	C0011581	SUB	2263	1
DRUG	C0011581	SUB	2289	1
DRUG	C0011581	SUB	2346	1
DRUG	C0011581	SUB	2495	1
DRUG	C0011581	SUB	2512	1
DRUG	C0011581	SUB	2551	1
DRUG	C0011581	SUB	2556	1
DRUG	C0011581	SUB	2559	1
DRUG	C0011581	SUB	2562	1
DRUG	C0011581	SUB	2571	1
DRUG	C0011581	SUB	2596	1
DRUG	C0011581	SUB	2670	1
DRUG	C0011581	SUB	2688	1
DRUG	C0011581	SUB	2739	1
DRUG	C0011581	SUB	2752	1
DRUG	C0011581	SUB	2782	1
DRUG	C0011581	SUB	2784	1
DRUG	C0011581	SUB	2847	1
DRUG	C0011581	SUB	2876	1
DRUG	C0011581	SUB	2890	1
DRUG	C0011581	SUB	2892	1
DRUG	C0011581	SUB	2894	1
DRUG	C0011581	SUB	2896	1
DRUG	C0011581	SUB	2899	1
DRUG	C0011581	SUB	2903	1
DRUG	C0011581	SUB	2904	1
DRUG	C0011581	SUB	2908	1
DRUG	C0011581	SUB	2911	1
DRUG	C0011581	SUB	2917	1
DRUG	C0011581	SUB	2925	1
DRUG	C0011581	SUB	2931	1
DRUG	C0011581	SUB	2932	1
DRUG	C0011581	SUB	2944	1
DRUG	C0011581	SUB	2952	1
DRUG	C0011581	SUB	2973	1
DRUG	C0011581	SUB	2996	1
DRUG	C0011581	SUB	3060	1
DRUG	C0011581	SUB	3061	1
DRUG	C0011581	SUB	3064	1
DRUG	C0011581	SUB	3084	1
DRUG	C0011581	SUB	3240	1
DRUG	C0011581	SUB	3290	1
DRUG	C0011581	SUB	3350	1
DRUG	C0011581	SUB	3351	1
DRUG	C0011581	SUB	3352	1
DRUG	C0011581	SUB	3356	1
DRUG	C0011581	SUB	3358	1
DRUG	C0011581	SUB	3359	1
DRUG	C0011581	SUB	3360	1
DRUG	C0011581	SUB	3363	1
DRUG	C0011581	SUB	3440	1
DRUG	C0011581	SUB	3479	1
DRUG	C0011581	SUB	3552	1
DRUG	C0011581	SUB	3553	1
DRUG	C0011581	SUB	3569	1
DRUG	C0011581	SUB	3570	1
DRUG	C0011581	SUB	3576	1
DRUG	C0011581	SUB	3606	1
DRUG	C0011581	SUB	3613	1
DRUG	C0011581	SUB	3620	1
DRUG	C0011581	SUB	3763	1
DRUG	C0011581	SUB	3776	1
DRUG	C0011581	SUB	3925	1
DRUG	C0011581	SUB	3952	1
DRUG	C0011581	SUB	3976	1
DRUG	C0011581	SUB	4048	1
DRUG	C0011581	SUB	4074	1
DRUG	C0011581	SUB	4128	1
DRUG	C0011581	SUB	4129	1
DRUG	C0011581	SUB	4157	1
DRUG	C0011581	SUB	4160	1
DRUG	C0011581	SUB	4282	1
DRUG	C0011581	SUB	4287	1
DRUG	C0011581	SUB	4306	1
DRUG	C0011581	SUB	4397	1
DRUG	C0011581	SUB	4513	1
DRUG	C0011581	SUB	4524	1
DRUG	C0011581	SUB	4548	1
DRUG	C0011581	SUB	4684	1
DRUG	C0011581	SUB	4741	1
DRUG	C0011581	SUB	4803	1
DRUG	C0011581	SUB	4804	1
DRUG	C0011581	SUB	4842	1
DRUG	C0011581	SUB	4843	1
DRUG	C0011581	SUB	4846	1
DRUG	C0011581	SUB	4852	1
DRUG	C0011581	SUB	4862	1
DRUG	C0011581	SUB	4886	1
DRUG	C0011581	SUB	4915	1
DRUG	C0011581	SUB	4922	1
DRUG	C0011581	SUB	4939	1
DRUG	C0011581	SUB	4986	1
DRUG	C0011581	SUB	4988	1
DRUG	C0011581	SUB	5020	1
DRUG	C0011581	SUB	5021	1
DRUG	C0011581	SUB	5027	1
DRUG	C0011581	SUB	5141	1
DRUG	C0011581	SUB	5142	1
DRUG	C0011581	SUB	5144	1
DRUG	C0011581	SUB	5153	1
DRUG	C0011581	SUB	5173	1
DRUG	C0011581	SUB	5179	1
DRUG	C0011581	SUB	5243	1
DRUG	C0011581	SUB	5309	1
DRUG	C0011581	SUB	5320	1
DRUG	C0011581	SUB	5367	1
DRUG	C0011581	SUB	5368	1
DRUG	C0011581	SUB	5443	1
DRUG	C0011581	SUB	5444	1
DRUG	C0011581	SUB	5533	1
DRUG	C0011581	SUB	5584	1
DRUG	C0011581	SUB	5595	1
DRUG	C0011581	SUB	5599	1
DRUG	C0011581	SUB	5607	1
DRUG	C0011581	SUB	5621	1
DRUG	C0011581	SUB	5649	1
DRUG	C0011581	SUB	5663	1
DRUG	C0011581	SUB	5697	1
DRUG	C0011581	SUB	5743	1
DRUG	C0011581	SUB	5879	1
DRUG	C0011581	SUB	5972	1
DRUG	C0011581	SUB	5996	1
DRUG	C0011581	SUB	6095	1
DRUG	C0011581	SUB	6281	1
DRUG	C0011581	SUB	6285	1
DRUG	C0011581	SUB	6303	1
DRUG	C0011581	SUB	6403	1
DRUG	C0011581	SUB	6422	1
DRUG	C0011581	SUB	6505	1
DRUG	C0011581	SUB	6506	1
DRUG	C0011581	SUB	6529	1
DRUG	C0011581	SUB	6530	1
DRUG	C0011581	SUB	6531	1
DRUG	C0011581	SUB	6532	1
DRUG	C0011581	SUB	6570	1
DRUG	C0011581	SUB	6571	1
DRUG	C0011581	SUB	6616	1
DRUG	C0011581	SUB	6647	1
DRUG	C0011581	SUB	6648	1
DRUG	C0011581	SUB	6715	1
DRUG	C0011581	SUB	6774	1
DRUG	C0011581	SUB	6853	1
DRUG	C0011581	SUB	6863	1
DRUG	C0011581	SUB	6869	1
DRUG	C0011581	SUB	7038	1
DRUG	C0011581	SUB	7040	1
DRUG	C0011581	SUB	7054	1
DRUG	C0011581	SUB	7088	1
DRUG	C0011581	SUB	7124	1
DRUG	C0011581	SUB	7132	1
DRUG	C0011581	SUB	7133	1
DRUG	C0011581	SUB	7166	1
DRUG	C0011581	SUB	7200	1
DRUG	C0011581	SUB	7276	1
DRUG	C0011581	SUB	7349	1
DRUG	C0011581	SUB	7422	1
DRUG	C0011581	SUB	7425	1
DRUG	C0011581	SUB	7466	1
DRUG	C0011581	SUB	8811	1
DRUG	C0011581	SUB	8822	1
DRUG	C0011581	SUB	8863	1
DRUG	C0011581	SUB	8864	1
DRUG	C0011581	SUB	8910	1
DRUG	C0011581	SUB	8914	1
DRUG	C0011581	SUB	8973	1
DRUG	C0011581	SUB	8988	1
DRUG	C0011581	SUB	9048	1
DRUG	C0011581	SUB	9095	1
DRUG	C0011581	SUB	9177	1
DRUG	C0011581	SUB	9211	1
DRUG	C0011581	SUB	9378	1
DRUG	C0011581	SUB	9456	1
DRUG	C0011581	SUB	9572	1
DRUG	C0011581	SUB	9575	1
DRUG	C0011581	SUB	9607	1
DRUG	C0011581	SUB	9639	1
DRUG	C0011581	SUB	9734	1
DRUG	C0011581	SUB	9968	1
DRUG	C0011581	SUB	10013	1
DRUG	C0011581	SUB	10014	1
DRUG	C0011581	SUB	10522	1
DRUG	C0011581	SUB	10814	1
DRUG	C0011581	SUB	10815	1
DRUG	C0011581	SUB	10855	1
DRUG	C0011581	SUB	10963	1
DRUG	C0011581	SUB	23286	1
DRUG	C0011581	SUB	23705	1
DRUG	C0011581	SUB	26281	1
DRUG	C0011581	SUB	27121	1
DRUG	C0011581	SUB	27185	1
DRUG	C0011581	SUB	27445	1
DRUG	C0011581	SUB	51083	1
DRUG	C0011581	SUB	51555	1
DRUG	C0011581	SUB	51738	1
DRUG	C0011581	SUB	53919	1
DRUG	C0011581	SUB	54738	1
DRUG	C0011581	SUB	55315	1
DRUG	C0011581	SUB	63891	1
DRUG	C0011581	SUB	79053	1
DRUG	C0011581	SUB	79068	1
DRUG	C0011581	SUB	80114	1
DRUG	C0011581	SUB	84062	1
DRUG	C0011581	SUB	84152	1
DRUG	C0011581	SUB	85458	1
DRUG	C0011581	SUB	114784	1
DRUG	C0011581	SUB	121278	1
DRUG	C0011581	SUB	125958	1
DRUG	C0011581	SUB	140947	1
DRUG	C0011581	SUB	255239	1
DRUG	C0011581	SUB	267012	1
DRUG	C0011581	SUB	282706	1
DRUG	C0011581	SUB	319100	1
DRUG	C0011581	SUB	326625	1
DRUG	C0011581	SUB	348980	1
DRUG	C0011581	SUB	387129	1
DRUG	C0011581	SUB	594857	1
DRUG	C0031154	SUB	727	1
DRUG	C0031154	SUB	2932	1
DRUG	C0031154	SUB	3458	1
DRUG	C0015230	SUB	712	1
DRUG	C0015230	SUB	3106	1
DRUG	C0015230	SUB	3557	1
DRUG	C0015230	SUB	4598	1
DRUG	C0024138	SUB	717	1
DRUG	C0024138	SUB	727	1
DRUG	C0024138	SUB	1380	1
DRUG	C0024138	SUB	1536	1
DRUG	C0024138	SUB	64061	1
DRUG	C0011616	SUB	196	1
DRUG	C0011616	SUB	596	1
DRUG	C0011616	SUB	841	1
DRUG	C0011616	SUB	942	1
DRUG	C0011616	SUB	960	1
DRUG	C0011616	SUB	1230	1
DRUG	C0011616	SUB	1394	1
DRUG	C0011616	SUB	1490	1
DRUG	C0011616	SUB	1520	1
DRUG	C0011616	SUB	1543	1
DRUG	C0011616	SUB	1545	1
DRUG	C0011616	SUB	1646	1
DRUG	C0011616	SUB	1649	1
DRUG	C0011616	SUB	1672	1
DRUG	C0011616	SUB	1728	1
DRUG	C0011616	SUB	1843	1
DRUG	C0011616	SUB	2167	1
DRUG	C0011616	SUB	2312	1
DRUG	C0011616	SUB	2315	1
DRUG	C0011616	SUB	2495	1
DRUG	C0011616	SUB	2539	1
DRUG	C0011616	SUB	2720	1
DRUG	C0011616	SUB	2729	1
DRUG	C0011616	SUB	2833	1
DRUG	C0011616	SUB	2936	1
DRUG	C0011616	SUB	2937	1
DRUG	C0011616	SUB	2950	1
DRUG	C0011616	SUB	3084	1
DRUG	C0011616	SUB	3108	1
DRUG	C0011616	SUB	3162	1
DRUG	C0011616	SUB	3315	1
DRUG	C0011616	SUB	3320	1
DRUG	C0011616	SUB	3485	1
DRUG	C0011616	SUB	3489	1
DRUG	C0011616	SUB	3606	1
DRUG	C0011616	SUB	3621	1
DRUG	C0011616	SUB	3849	1
DRUG	C0011616	SUB	3851	1
DRUG	C0011616	SUB	3858	1
DRUG	C0011616	SUB	3934	1
DRUG	C0011616	SUB	4317	1
DRUG	C0011616	SUB	4319	1
DRUG	C0011616	SUB	4835	1
DRUG	C0011616	SUB	5008	1
DRUG	C0011616	SUB	5266	1
DRUG	C0011616	SUB	5718	1
DRUG	C0011616	SUB	6279	1
DRUG	C0011616	SUB	6288	1
DRUG	C0011616	SUB	6317	1
DRUG	C0011616	SUB	6318	1
DRUG	C0011616	SUB	6647	1
DRUG	C0011616	SUB	6649	1
DRUG	C0011616	SUB	7099	1
DRUG	C0011616	SUB	7177	1
DRUG	C0011616	SUB	7295	1
DRUG	C0011616	SUB	7296	1
DRUG	C0011616	SUB	7422	1
DRUG	C0011616	SUB	8544	1
DRUG	C0011616	SUB	8744	1
DRUG	C0011616	SUB	9076	1
DRUG	C0011616	SUB	9547	1
DRUG	C0011616	SUB	9588	1
DRUG	C0011616	SUB	9759	1
DRUG	C0011616	SUB	10850	1
DRUG	C0011616	SUB	11004	1
DRUG	C0011616	SUB	23657	1
DRUG	C0011616	SUB	30968	1
DRUG	C0011616	SUB	51311	1
DRUG	C0011616	SUB	54578	1
DRUG	C0011616	SUB	54658	1
DRUG	C0011616	SUB	57016	1
DRUG	C0011615	SUB	1232	1
DRUG	C0011615	SUB	1234	1
DRUG	C0011615	SUB	2312	1
DRUG	C0011615	SUB	2720	1
DRUG	C0011615	SUB	2833	1
DRUG	C0011615	SUB	3458	1
DRUG	C0011615	SUB	3553	1
DRUG	C0011615	SUB	3565	1
DRUG	C0011615	SUB	3567	1
DRUG	C0011615	SUB	3569	1
DRUG	C0011615	SUB	3586	1
DRUG	C0011615	SUB	3596	1
DRUG	C0011615	SUB	3627	1
DRUG	C0011615	SUB	5017	1
DRUG	C0011615	SUB	5465	1
DRUG	C0011615	SUB	5599	1
DRUG	C0011615	SUB	6279	1
DRUG	C0011615	SUB	6352	1
DRUG	C0011615	SUB	6356	1
DRUG	C0011615	SUB	6361	1
DRUG	C0011615	SUB	6367	1
DRUG	C0011615	SUB	6369	1
DRUG	C0011615	SUB	6401	1
DRUG	C0011615	SUB	6556	1
DRUG	C0011615	SUB	6778	1
DRUG	C0011615	SUB	8875	1
DRUG	C0011615	SUB	8876	1
DRUG	C0011615	SUB	22891	1
DRUG	C0011615	SUB	56946	1
DRUG	C0011615	SUB	84433	1
DRUG	C0011615	SUB	85480	1
DRUG	C0011615	SUB	90865	1
DRUG	C0011615	SUB	151887	1
DRUG	C0011615	SUB	282617	1
DRUG	C0011615	SUB	284382	1
DRUG	C0011615	SUB	386653	1
DRUG	C0020473	SUB	154	1
DRUG	C0020473	SUB	155	1
DRUG	C0020473	SUB	324	1
DRUG	C0020473	SUB	338	1
DRUG	C0020473	SUB	348	1
DRUG	C0020473	SUB	1071	1
DRUG	C0020473	SUB	2641	1
DRUG	C0020473	SUB	3667	1
DRUG	C0020473	SUB	3949	1
DRUG	C0020473	SUB	3953	1
DRUG	C0020473	SUB	3990	1
DRUG	C0020473	SUB	4010	1
DRUG	C0020473	SUB	4023	1
DRUG	C0020473	SUB	4846	1
DRUG	C0020473	SUB	5465	1
DRUG	C0020473	SUB	79661	1
DRUG	C0020473	SUB	133522	1
DRUG	C0473527	SUB	19	1
DRUG	C0032768	SUB	3576	1
DRUG	C0032768	SUB	6334	1
DRUG	C0032768	SUB	6335	1
DRUG	C0023443	SUB	673	1
DRUG	C0023443	SUB	5604	1
DRUG	C0002962	SUB	551	1
DRUG	C0002962	SUB	5328	1
DRUG	C0015371	SUB	1565	1
DRUG	C0015371	SUB	1813	1
DRUG	C0015371	SUB	1814	1
DRUG	C0015371	SUB	3356	1
DRUG	C0015371	SUB	5155	1
DRUG	C0015371	SUB	5159	1
DRUG	C0015371	SUB	5617	1
DRUG	C0015371	SUB	6575	1
DRUG	C0015371	SUB	8622	1
DRUG	C0015371	SUB	9213	1
DRUG	C0015371	SUB	10367	1
DRUG	C0015371	SUB	80704	1
DRUG	C0036341	SUB	1	1
DRUG	C0036341	SUB	19	1
DRUG	C0036341	SUB	43	1
DRUG	C0036341	SUB	52	1
DRUG	C0036341	SUB	60	1
DRUG	C0036341	SUB	104	1
DRUG	C0036341	SUB	113	1
DRUG	C0036341	SUB	116	1
DRUG	C0036341	SUB	117	1
DRUG	C0036341	SUB	132	1
DRUG	C0036341	SUB	133	1
DRUG	C0036341	SUB	134	1
DRUG	C0036341	SUB	135	1
DRUG	C0036341	SUB	148	1
DRUG	C0036341	SUB	150	1
DRUG	C0036341	SUB	159	1
DRUG	C0036341	SUB	175	1
DRUG	C0036341	SUB	177	1
DRUG	C0036341	SUB	182	1
DRUG	C0036341	SUB	207	1
DRUG	C0036341	SUB	216	1
DRUG	C0036341	SUB	218	1
DRUG	C0036341	SUB	221	1
DRUG	C0036341	SUB	238	1
DRUG	C0036341	SUB	239	1
DRUG	C0036341	SUB	288	1
DRUG	C0036341	SUB	321	1
DRUG	C0036341	SUB	324	1
DRUG	C0036341	SUB	337	1
DRUG	C0036341	SUB	347	1
DRUG	C0036341	SUB	348	1
DRUG	C0036341	SUB	350	1
DRUG	C0036341	SUB	355	1
DRUG	C0036341	SUB	361	1
DRUG	C0036341	SUB	392	1
DRUG	C0036341	SUB	421	1
DRUG	C0036341	SUB	427	1
DRUG	C0036341	SUB	468	1
DRUG	C0036341	SUB	472	1
DRUG	C0036341	SUB	488	1
DRUG	C0036341	SUB	551	1
DRUG	C0036341	SUB	552	1
DRUG	C0036341	SUB	573	1
DRUG	C0036341	SUB	595	1
DRUG	C0036341	SUB	596	1
DRUG	C0036341	SUB	607	1
DRUG	C0036341	SUB	627	1
DRUG	C0036341	SUB	637	1
DRUG	C0036341	SUB	672	1
DRUG	C0036341	SUB	685	1
DRUG	C0036341	SUB	688	1
DRUG	C0036341	SUB	694	1
DRUG	C0036341	SUB	713	1
DRUG	C0036341	SUB	774	1
DRUG	C0036341	SUB	775	1
DRUG	C0036341	SUB	778	1
DRUG	C0036341	SUB	780	1
DRUG	C0036341	SUB	783	1
DRUG	C0036341	SUB	793	1
DRUG	C0036341	SUB	816	1
DRUG	C0036341	SUB	836	1
DRUG	C0036341	SUB	837	1
DRUG	C0036341	SUB	857	1
DRUG	C0036341	SUB	875	1
DRUG	C0036341	SUB	885	1
DRUG	C0036341	SUB	886	1
DRUG	C0036341	SUB	890	1
DRUG	C0036341	SUB	894	1
DRUG	C0036341	SUB	989	1
DRUG	C0036341	SUB	995	1
DRUG	C0036341	SUB	998	1
DRUG	C0036341	SUB	1020	1
DRUG	C0036341	SUB	1028	1
DRUG	C0036341	SUB	1068	1
DRUG	C0036341	SUB	1103	1
DRUG	C0036341	SUB	1108	1
DRUG	C0036341	SUB	1111	1
DRUG	C0036341	SUB	1113	1
DRUG	C0036341	SUB	1114	1
DRUG	C0036341	SUB	1116	1
DRUG	C0036341	SUB	1128	1
DRUG	C0036341	SUB	1129	1
DRUG	C0036341	SUB	1132	1
DRUG	C0036341	SUB	1133	1
DRUG	C0036341	SUB	1136	1
DRUG	C0036341	SUB	1137	1
DRUG	C0036341	SUB	1138	1
DRUG	C0036341	SUB	1139	1
DRUG	C0036341	SUB	1141	1
DRUG	C0036341	SUB	1152	1
DRUG	C0036341	SUB	1191	1
DRUG	C0036341	SUB	1234	1
DRUG	C0036341	SUB	1267	1
DRUG	C0036341	SUB	1268	1
DRUG	C0036341	SUB	1269	1
DRUG	C0036341	SUB	1270	1
DRUG	C0036341	SUB	1281	1
DRUG	C0036341	SUB	1312	1
DRUG	C0036341	SUB	1356	1
DRUG	C0036341	SUB	1385	1
DRUG	C0036341	SUB	1392	1
DRUG	C0036341	SUB	1400	1
DRUG	C0036341	SUB	1401	1
DRUG	C0036341	SUB	1432	1
DRUG	C0036341	SUB	1437	1
DRUG	C0036341	SUB	1438	1
DRUG	C0036341	SUB	1439	1
DRUG	C0036341	SUB	1454	1
DRUG	C0036341	SUB	1463	1
DRUG	C0036341	SUB	1493	1
DRUG	C0036341	SUB	1496	1
DRUG	C0036341	SUB	1499	1
DRUG	C0036341	SUB	1501	1
DRUG	C0036341	SUB	1506	1
DRUG	C0036341	SUB	1513	1
DRUG	C0036341	SUB	1544	1
DRUG	C0036341	SUB	1565	1
DRUG	C0036341	SUB	1571	1
DRUG	C0036341	SUB	1576	1
